2026-06-29 16:17:12,792 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [040/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:17:13,167 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [041/500] T-Acc: 100.0%  V-Acc:  50.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:17:13,545 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [042/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:17:13,915 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [043/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:17:14,283 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [044/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:17:14,670 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [045/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:17:15,055 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [046/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:17:15,433 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [047/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:17:15,821 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [048/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:17:16,209 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [049/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:17:16,210 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.6875 at epoch 19 (no improvement for 30 epochs)
2026-06-29 16:17:16,210 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.6875 (epoch 19)
2026-06-29 16:17:16,367 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 19, AUROC 0.6875).
2026-06-29 16:17:16,465 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 19 Result | Acc=0.700 Sens=0.875 Spec=0.000 AUROC=0.688 (Fixed Threshold: 0.5)
2026-06-29 16:17:16,474 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 20/30 | train: 22 subj | test: 10 subj ===
2026-06-29 16:17:16,488 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:17:16,489 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.833  MCI: 0.688
2026-06-29 16:17:16,884 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  36.4%  V-Acc:  80.0%  V-AUROC: 0.8750  LR: 2.00e-05
2026-06-29 16:17:16,987 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_19_best.pth
2026-06-29 16:17:17,337 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  27.3%  V-Acc:  80.0%  V-AUROC: 0.9375  LR: 4.00e-05
2026-06-29 16:17:17,446 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_19_best.pth
2026-06-29 16:17:17,827 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  36.4%  V-Acc:  80.0%  V-AUROC: 0.8750  LR: 6.00e-05
2026-06-29 16:17:18,516 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  36.4%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 8.00e-05
2026-06-29 16:17:18,881 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  63.6%  V-Acc:  20.0%  V-AUROC: 0.3750  LR: 1.00e-04
2026-06-29 16:17:19,242 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  63.6%  V-Acc:  20.0%  V-AUROC: 0.3750  LR: 1.00e-04
2026-06-29 16:17:19,607 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  68.2%  V-Acc:  30.0%  V-AUROC: 0.3750  LR: 1.00e-04
2026-06-29 16:17:20,037 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  54.5%  V-Acc:  50.0%  V-AUROC: 0.3750  LR: 1.00e-04
2026-06-29 16:17:20,410 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  68.2%  V-Acc:  30.0%  V-AUROC: 0.3125  LR: 1.00e-04
2026-06-29 16:17:20,774 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  90.9%  V-Acc:  20.0%  V-AUROC: 0.3125  LR: 1.00e-04
2026-06-29 16:17:21,192 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  72.7%  V-Acc:  20.0%  V-AUROC: 0.3750  LR: 1.00e-04
2026-06-29 16:17:21,604 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  81.8%  V-Acc:  20.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:17:21,973 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  81.8%  V-Acc:  20.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:17:22,371 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  90.9%  V-Acc:  20.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:17:22,785 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  90.9%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:17:23,198 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  95.5%  V-Acc:  30.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:17:23,610 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  90.9%  V-Acc:  30.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:17:24,012 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  86.4%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:17:24,390 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  86.4%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:17:24,760 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  90.9%  V-Acc:  20.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:17:25,152 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  81.8%  V-Acc:  20.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:17:25,517 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  86.4%  V-Acc:  20.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:17:25,886 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  95.5%  V-Acc:  30.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:17:26,253 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  95.5%  V-Acc:  30.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:17:26,638 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  86.4%  V-Acc:  30.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:17:27,022 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  90.9%  V-Acc:  30.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:17:27,398 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  95.5%  V-Acc:  30.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:17:27,743 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  95.5%  V-Acc:  30.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:17:28,109 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  95.5%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:17:28,488 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  90.9%  V-Acc:  20.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:17:28,846 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  95.5%  V-Acc:  20.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:17:29,222 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc: 100.0%  V-Acc:  20.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:17:29,222 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.9375 at epoch 2 (no improvement for 30 epochs)
2026-06-29 16:17:29,222 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.9375 (epoch 2)
2026-06-29 16:17:29,379 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 2, AUROC 0.9375).
2026-06-29 16:17:29,494 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 20 Result | Acc=0.800 Sens=0.000 Spec=1.000 AUROC=0.938 (Fixed Threshold: 0.5)
2026-06-29 16:17:29,504 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 21/30 | train: 22 subj | test: 10 subj ===
2026-06-29 16:17:29,519 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:17:29,520 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.000  MCI: 1.000
2026-06-29 16:17:29,936 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  63.6%  V-Acc:  30.0%  V-AUROC: 0.1429  LR: 2.00e-05
2026-06-29 16:17:30,038 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_20_best.pth
2026-06-29 16:17:30,427 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  54.5%  V-Acc:  30.0%  V-AUROC: 0.1905  LR: 4.00e-05
2026-06-29 16:17:30,541 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_20_best.pth
2026-06-29 16:17:30,916 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  59.1%  V-Acc:  40.0%  V-AUROC: 0.2381  LR: 6.00e-05
2026-06-29 16:17:31,029 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_20_best.pth
2026-06-29 16:17:31,397 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  59.1%  V-Acc:  70.0%  V-AUROC: 0.3810  LR: 8.00e-05
2026-06-29 16:17:31,512 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_20_best.pth
2026-06-29 16:17:31,863 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  54.5%  V-Acc:  70.0%  V-AUROC: 0.7619  LR: 1.00e-04
2026-06-29 16:17:31,975 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_20_best.pth
2026-06-29 16:17:32,337 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  63.6%  V-Acc:  70.0%  V-AUROC: 0.3810  LR: 1.00e-04
2026-06-29 16:17:32,756 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  59.1%  V-Acc:  40.0%  V-AUROC: 0.3333  LR: 1.00e-04
2026-06-29 16:17:33,177 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  72.7%  V-Acc:  40.0%  V-AUROC: 0.3810  LR: 1.00e-04
2026-06-29 16:17:33,575 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  59.1%  V-Acc:  30.0%  V-AUROC: 0.4286  LR: 1.00e-04
2026-06-29 16:17:33,924 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  63.6%  V-Acc:  30.0%  V-AUROC: 0.4286  LR: 1.00e-04
2026-06-29 16:17:34,282 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  50.0%  V-Acc:  50.0%  V-AUROC: 0.4286  LR: 1.00e-04
2026-06-29 16:17:34,608 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  63.6%  V-Acc:  50.0%  V-AUROC: 0.4286  LR: 1.00e-04
2026-06-29 16:17:35,077 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  59.1%  V-Acc:  60.0%  V-AUROC: 0.5238  LR: 1.00e-04
2026-06-29 16:17:35,620 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.5238  LR: 1.00e-04
2026-06-29 16:17:36,030 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.5238  LR: 1.00e-04
2026-06-29 16:17:36,446 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.5238  LR: 1.00e-04
2026-06-29 16:17:36,808 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  81.8%  V-Acc:  50.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:37,173 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  72.7%  V-Acc:  60.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:37,567 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  77.3%  V-Acc:  70.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:37,961 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  86.4%  V-Acc:  50.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:38,373 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:38,733 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  81.8%  V-Acc:  50.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:39,141 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  81.8%  V-Acc:  50.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:39,533 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  81.8%  V-Acc:  70.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:39,917 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  86.4%  V-Acc:  50.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:40,344 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:40,743 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:41,158 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.6190  LR: 1.00e-04
2026-06-29 16:17:41,523 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.6190  LR: 1.00e-04
2026-06-29 16:17:41,878 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  68.2%  V-Acc:  60.0%  V-AUROC: 0.6190  LR: 1.00e-04
2026-06-29 16:17:42,256 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:17:42,603 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc:  86.4%  V-Acc:  60.0%  V-AUROC: 0.6190  LR: 1.00e-04
2026-06-29 16:17:42,961 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [033/500] T-Acc:  90.9%  V-Acc:  50.0%  V-AUROC: 0.6190  LR: 1.00e-04
2026-06-29 16:17:43,308 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [034/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.6190  LR: 1.00e-04
2026-06-29 16:17:43,655 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [035/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.6190  LR: 1.00e-04
2026-06-29 16:17:43,655 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.7619 at epoch 5 (no improvement for 30 epochs)
2026-06-29 16:17:43,656 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.7619 (epoch 5)
2026-06-29 16:17:43,814 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 5, AUROC 0.7619).
2026-06-29 16:17:43,904 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 21 Result | Acc=0.700 Sens=1.000 Spec=0.000 AUROC=0.381 (Fixed Threshold: 0.5)
2026-06-29 16:17:43,913 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 22/30 | train: 22 subj | test: 10 subj ===
2026-06-29 16:17:43,927 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:17:43,928 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.000  MCI: 1.000
2026-06-29 16:17:44,321 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  54.5%  V-Acc:  30.0%  V-AUROC: 0.7619  LR: 2.00e-05
2026-06-29 16:17:44,425 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_21_best.pth
2026-06-29 16:17:44,796 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  54.5%  V-Acc:  30.0%  V-AUROC: 0.7619  LR: 4.00e-05
2026-06-29 16:17:45,143 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  45.5%  V-Acc:  30.0%  V-AUROC: 0.7619  LR: 6.00e-05
2026-06-29 16:17:45,488 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  54.5%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 8.00e-05
2026-06-29 16:17:45,840 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  45.5%  V-Acc:  70.0%  V-AUROC: 0.7619  LR: 1.00e-04
2026-06-29 16:17:46,209 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  68.2%  V-Acc:  70.0%  V-AUROC: 0.7619  LR: 1.00e-04
2026-06-29 16:17:46,582 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  54.5%  V-Acc:  70.0%  V-AUROC: 0.8095  LR: 1.00e-04
2026-06-29 16:17:46,691 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_21_best.pth
2026-06-29 16:17:47,087 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  54.5%  V-Acc:  70.0%  V-AUROC: 0.8095  LR: 1.00e-04
2026-06-29 16:17:47,480 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  72.7%  V-Acc:  70.0%  V-AUROC: 0.8095  LR: 1.00e-04
2026-06-29 16:17:47,842 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  81.8%  V-Acc:  70.0%  V-AUROC: 0.8571  LR: 1.00e-04
2026-06-29 16:17:47,951 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_21_best.pth
2026-06-29 16:17:48,270 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  54.5%  V-Acc:  80.0%  V-AUROC: 0.8571  LR: 1.00e-04
2026-06-29 16:17:48,630 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  72.7%  V-Acc:  80.0%  V-AUROC: 0.9048  LR: 1.00e-04
2026-06-29 16:17:48,741 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_21_best.pth
2026-06-29 16:17:49,109 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  72.7%  V-Acc:  70.0%  V-AUROC: 0.9048  LR: 1.00e-04
2026-06-29 16:17:49,479 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  59.1%  V-Acc:  70.0%  V-AUROC: 0.9048  LR: 1.00e-04
2026-06-29 16:17:49,890 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  77.3%  V-Acc:  70.0%  V-AUROC: 0.9048  LR: 1.00e-04
2026-06-29 16:17:50,268 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.9048  LR: 1.00e-04
2026-06-29 16:17:50,636 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  81.8%  V-Acc:  70.0%  V-AUROC: 0.9048  LR: 1.00e-04
2026-06-29 16:17:51,070 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.9048  LR: 1.00e-04
2026-06-29 16:17:51,409 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  77.3%  V-Acc:  70.0%  V-AUROC: 0.9048  LR: 1.00e-04
